timestamp,flow_rate,speed,location,direction,data_source,processing_timestamp,latitude,longitude,vehicle_type
2019-11-14 02:30:00,1.0,5.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 02:30:00,15.0,11.867,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 02:45:00,1.0,5.0,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 02:45:00,1.0,8.0,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 02:45:00,2.0,9.5,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 02:45:00,1.0,3.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 02:45:00,2.0,2.5,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 02:45:00,1.0,13.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 02:45:00,17.0,18.765,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 03:00:00,1.0,5.0,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 03:00:00,1.0,18.0,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 03:00:00,1.0,8.0,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 03:00:00,16.0,10.188,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 03:00:00,1.0,96.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 03:15:00,2.0,6.0,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 03:15:00,2.0,45.0,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 03:15:00,2.0,8.5,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 03:15:00,1.0,12.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 03:15:00,17.0,10.412,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 03:15:00,1.0,8.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 03:30:00,1.0,8.0,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 03:30:00,3.0,7.333,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 03:30:00,1.0,6.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 03:30:00,1.0,5.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 03:30:00,15.0,11.867,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 03:30:00,1.0,7.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 03:45:00,2.0,11.0,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 03:45:00,4.0,6.0,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 03:45:00,1.0,5.0,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 03:45:00,2.0,9.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 03:45:00,1.0,8.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 03:45:00,11.0,12.818,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 04:00:00,1.0,1.0,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 04:00:00,1.0,8.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 04:00:00,21.0,16.143,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 04:00:00,1.0,16.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 04:15:00,1.0,2.0,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 04:15:00,2.0,9.5,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 04:15:00,2.0,8.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 04:15:00,2.0,4.5,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 04:15:00,16.0,12.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 04:30:00,3.0,7.667,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 04:30:00,1.0,11.0,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 04:30:00,2.0,12.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 04:30:00,1.0,6.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 04:30:00,26.0,13.462,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 04:30:00,8.0,15.125,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 04:45:00,1.0,6.0,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 04:45:00,2.0,8.5,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 04:45:00,5.0,11.8,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 04:45:00,3.0,5.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 04:45:00,48.0,11.354,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 04:45:00,6.0,10.167,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 05:00:00,1.0,7.0,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 05:00:00,2.0,8.0,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 05:00:00,1.0,0.0,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 05:00:00,2.0,5.5,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 05:00:00,2.0,13.0,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 05:00:00,2.0,7.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 05:00:00,2.0,9.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 05:00:00,1.0,13.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 05:00:00,48.0,13.167,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 05:00:00,4.0,15.25,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 05:15:00,4.0,2.75,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 05:15:00,1.0,20.0,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 05:15:00,12.0,9.167,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 05:15:00,1.0,8.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 05:15:00,1.0,1.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 05:15:00,1.0,9.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 05:15:00,43.0,12.93,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 05:15:00,1.0,11.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 05:30:00,2.0,8.5,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 05:30:00,1.0,10.0,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 05:30:00,4.0,6.5,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 05:30:00,1.0,12.0,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 05:30:00,7.0,8.857,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 05:30:00,2.0,6.5,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 05:30:00,73.0,13.247,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 05:30:00,4.0,18.5,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 05:45:00,1.0,5.0,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 05:45:00,3.0,11.0,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 05:45:00,5.0,10.8,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 05:45:00,6.0,8.833,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 05:45:00,1.0,7.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 05:45:00,2.0,3.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 05:45:00,102.0,13.569,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 05:45:00,12.0,12.083,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 06:00:00,3.0,9.333,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 06:00:00,6.0,5.833,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 06:00:00,1.0,4.0,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 06:00:00,4.0,11.75,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 06:00:00,16.0,9.438,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 06:00:00,6.0,9.667,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 06:00:00,1.0,6.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 06:00:00,77.0,12.273,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 06:00:00,15.0,15.867,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 06:15:00,4.0,3.0,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 06:15:00,4.0,9.25,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 06:15:00,3.0,7.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 06:15:00,3.0,9.333,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 06:15:00,3.0,3.667,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 06:15:00,96.0,14.146,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 06:15:00,8.0,14.125,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 06:30:00,3.0,7.333,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 06:30:00,3.0,12.333,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 06:30:00,6.0,9.5,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 06:30:00,1.0,5.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 06:30:00,98.0,16.551,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 06:30:00,11.0,10.818,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 06:45:00,2.0,6.5,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 06:45:00,9.0,6.667,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 06:45:00,5.0,10.6,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 06:45:00,1.0,10.0,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 06:45:00,8.0,8.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 06:45:00,3.0,14.333,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 06:45:00,1.0,1.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 06:45:00,86.0,14.023,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 06:45:00,12.0,13.083,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 07:00:00,2.0,8.5,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 07:00:00,3.0,13.667,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 07:00:00,7.0,9.714,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 07:00:00,7.0,15.429,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 07:00:00,16.0,14.062,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 07:00:00,1.0,12.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 07:15:00,1.0,11.0,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 07:15:00,4.0,15.5,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 07:15:00,7.0,10.714,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 07:15:00,6.0,19.5,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 07:15:00,1.0,11.0,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 07:15:00,3.0,19.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 07:15:00,1.0,15.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 07:30:00,1.0,3.0,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 07:30:00,6.0,12.0,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 07:30:00,8.0,9.25,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 07:30:00,3.0,16.333,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 07:45:00,3.0,7.0,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 07:45:00,7.0,11.0,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 07:45:00,14.0,9.571,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 07:45:00,1.0,19.0,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 07:45:00,6.0,12.667,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 08:00:00,8.0,11.625,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 08:00:00,16.0,8.312,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 08:00:00,11.0,12.273,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 08:00:00,3.0,5.333,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 08:00:00,17.0,15.529,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 08:15:00,5.0,8.6,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 08:15:00,8.0,13.625,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 08:15:00,15.0,9.8,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 08:15:00,10.0,13.8,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 08:15:00,1.0,11.0,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 08:15:00,10.0,12.6,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 08:15:00,1.0,14.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 08:30:00,5.0,5.8,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 08:30:00,1.0,5.0,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 08:30:00,7.0,21.571,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 08:30:00,2.0,15.0,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 08:30:00,36.0,19.806,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 08:30:00,1.0,40.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 08:45:00,3.0,7.0,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 08:45:00,5.0,12.2,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 08:45:00,9.0,15.667,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 08:45:00,1.0,3.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 08:45:00,29.0,18.69,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 08:45:00,3.0,20.667,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 09:00:00,2.0,5.0,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 09:00:00,7.0,13.571,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 09:00:00,8.0,12.125,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 09:00:00,2.0,13.5,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 09:00:00,1.0,5.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 09:00:00,17.0,14.706,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 09:00:00,1.0,15.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 09:15:00,2.0,5.0,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 09:15:00,5.0,13.6,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 09:15:00,1.0,10.0,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 09:15:00,1.0,7.0,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 09:15:00,3.0,21.333,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 09:15:00,1.0,14.0,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 09:30:00,2.0,6.5,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 09:30:00,7.0,14.0,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 09:30:00,1.0,6.0,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 09:30:00,8.0,17.625,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 09:45:00,3.0,7.0,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 09:45:00,4.0,11.75,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 09:45:00,2.0,10.0,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 09:45:00,5.0,20.8,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 09:45:00,1.0,92.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 10:00:00,2.0,6.5,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 10:00:00,6.0,12.667,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 10:00:00,1.0,10.0,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 10:00:00,7.0,15.286,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 10:00:00,1.0,21.0,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 10:00:00,1.0,21.0,6TH ST / RED RIVER ST,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 10:15:00,2.0,13.0,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 10:15:00,1.0,10.0,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 10:15:00,7.0,16.571,6TH ST / RED RIVER ST,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 10:30:00,5.0,6.8,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
2019-11-14 10:30:00,6.0,13.5,6TH ST / RED RIVER ST,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300,,,
